"index","id","beer_name","style","ounces","abv","ibu","brewery_id","brewery_name","city","state"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.004838479682803154","0.0026329795364290476","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9717828035354614","0.9989510774612427","1.0","1.0","0.8940144181251526","0.9795641303062439"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8758251667022705","0.9990710020065308","1.0","1.0","0.8940144181251526","0.9795641303062439"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9437220096588135","0.9990670084953308","1.0","1.0","0.8940144181251526","0.9795641303062439"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0021290266886353493","0.9990290403366089","1.0","1.0","0.6264451742172241","0.9778116345405579"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9866596460342407","0.9991163611412048","1.0","1.0","0.6264451742172241","0.9778116345405579"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.9866596460342407","0.9990624785423279","1.0","1.0","0.7619616389274597","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.004125889856368303","0.9992363452911377","1.0","1.0","0.7619616389274597","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9717828035354614","0.9992363452911377","1.0","1.0","0.7619616389274597","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.9717828035354614","0.9992363452911377","1.0","1.0","0.4652687609195709","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.0018528627697378397","0.9990670084953308","1.0","1.0","0.7619616389274597","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.002734223147854209","0.9988393187522888","1.0","1.0","0.8593337535858154","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9271634817123413","0.0026329795364290476","1.0","1.0","0.8593337535858154","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.060970738530159","0.8746421337127686","0.0026329795364290476","1.0","1.0","0.8593337535858154","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.060970738530159","0.9273099303245544","0.9988393187522888","1.0","1.0","0.8593337535858154","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.9455381035804749","0.0026329795364290476","1.0","1.0","0.8593337535858154","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.8593337535858154","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8952075839042664","0.0026329795364290476","1.0","1.0","0.806681752204895","0.9702850580215454"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.0014286497607827187","0.0026329795364290476","1.0","1.0","0.806681752204895","0.9702850580215454"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8888605237007141","0.9991163611412048","1.0","1.0","0.806681752204895","0.9702850580215454"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.004838479682803154","0.9989977478981018","1.0","1.0","0.806681752204895","0.9702850580215454"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8758251667022705","0.0026329795364290476","1.0","1.0","0.8871323466300964","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.004838479682803154","0.9990390539169312","1.0","1.0","0.8871323466300964","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.90285325050354","0.9992363452911377","1.0","1.0","0.28024014830589294","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.0018477021949365735","0.0026329795364290476","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.979339599609375","0.9991163611412048","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9219223260879517","0.0026329795364290476","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9717828035354614","0.9990200996398926","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.0038703654427081347","0.0026329795364290476","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.03430860489606857","0.0029958339873701334","0.9990629553794861","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.8859201669692993","0.0026329795364290476","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.03357149288058281","0.9273099303245544","0.0026329809334129095","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.8859201669692993","0.0026329809334129095","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.001855995156802237","0.0026329809334129095","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8758251667022705","0.9990183115005493","1.0","1.0","0.5068735480308533","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9273099303245544","0.9989978671073914","1.0","1.0","0.05793202295899391","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8951184749603271","0.0026329795364290476","1.0","1.0","0.5068735480308533","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9282117486000061","0.0026329795364290476","1.0","1.0","0.5068735480308533","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9282117486000061","0.9992363452911377","1.0","1.0","0.5068735480308533","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9085936546325684","0.0026329795364290476","1.0","1.0","0.8587085008621216","0.9725870490074158"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9717828035354614","0.9990629553794861","1.0","1.0","0.8587085008621216","0.9725870490074158"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9839059710502625","0.9985449314117432","1.0","1.0","0.8587085008621216","0.9725870490074158"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9984017014503479","0.0026329795364290476","1.0","1.0","0.9005993008613586","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.004838479682803154","0.0026329795364290476","1.0","1.0","0.7785729169845581","0.971250593662262"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.0024933943059295416","0.9991557598114014","1.0","1.0","0.894639253616333","0.9774263501167297"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9282117486000061","0.9990942478179932","1.0","1.0","0.894639253616333","0.9774263501167297"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9781069159507751","0.0026329795364290476","1.0","1.0","0.8785547018051147","0.9727651476860046"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9866596460342407","0.9990670084953308","1.0","1.0","0.8785547018051147","0.9727651476860046"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.9395992755889893","0.0026329795364290476","1.0","1.0","0.9064353704452515","0.9558126926422119"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0021163637284189463","0.0026329795364290476","1.0","1.0","0.9064353704452515","0.9558126926422119"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.0033577110152691603","0.0026329795364290476","1.0","1.0","0.9064353704452515","0.9558126926422119"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8758251667022705","0.0026329795364290476","1.0","1.0","0.9064353704452515","0.9558126926422119"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9717828035354614","0.9989769458770752","1.0","1.0","0.6909932494163513","0.9931889772415161"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9455381035804749","0.9990842342376709","1.0","1.0","0.6909932494163513","0.9931889772415161"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.002910517156124115","0.0026329795364290476","1.0","1.0","0.9126193523406982","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.003571851411834359","0.0026329795364290476","1.0","1.0","0.9126193523406982","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8758251667022705","0.0026329795364290476","1.0","1.0","0.9126193523406982","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9085936546325684","0.0026329795364290476","1.0","1.0","0.9126193523406982","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9079560041427612","0.0026329795364290476","1.0","1.0","0.9126193523406982","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9437220096588135","0.0026329795364290476","1.0","1.0","0.9126193523406982","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8823940753936768","0.0026329795364290476","1.0","1.0","0.9126193523406982","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8451308012008667","0.0026329795364290476","1.0","1.0","0.9126193523406982","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.8859201669692993","0.0026329795364290476","1.0","1.0","0.9126193523406982","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9144473671913147","0.0026329795364290476","1.0","1.0","0.9126193523406982","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.8746421337127686","0.0026329795364290476","1.0","1.0","0.9126193523406982","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.0012604922521859407","0.9990492463111877","1.0","1.0","0.9126193523406982","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9984017014503479","0.0026329795364290476","1.0","1.0","0.44777724146842957","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0018559932941570878","0.9990710020065308","1.0","1.0","0.9572852253913879","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9085936546325684","0.999129593372345","1.0","1.0","0.9572852253913879","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9271634817123413","0.9989393353462219","1.0","1.0","0.9572852253913879","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9324233531951904","0.9991928935050964","1.0","1.0","0.9572852253913879","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8823940753936768","0.9991293549537659","1.0","1.0","0.7808312177658081","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9296280145645142","0.9990842342376709","1.0","1.0","0.7808312177658081","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9282117486000061","0.9991928935050964","1.0","1.0","0.7808312177658081","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0016120380023494363","0.9988932013511658","1.0","1.0","0.9069622159004211","0.971158504486084"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9273099303245544","0.9991683959960938","1.0","1.0","0.9069622159004211","0.971158504486084"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8451308012008667","0.9992363452911377","1.0","1.0","0.9909861087799072","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.8859201669692993","0.0026329795364290476","1.0","1.0","0.9087920784950256","0.9725870490074158"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.9087920784950256","0.9725870490074158"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9839059710502625","0.0026329795364290476","1.0","1.0","0.9087920784950256","0.9725870490074158"
"1.0","1.0","1.0","1.0","0.03430860489606857","0.9271634817123413","0.9990735054016113","1.0","1.0","0.9087920784950256","0.9725870490074158"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.0027541874442249537","0.0026329795364290476","1.0","1.0","0.567121684551239","0.9725870490074158"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8451308012008667","0.9989393353462219","1.0","1.0","0.748119056224823","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9839059710502625","0.9991232752799988","1.0","1.0","0.748119056224823","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8746421337127686","0.0026329795364290476","1.0","1.0","0.748119056224823","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8733402490615845","0.9990136623382568","1.0","1.0","0.748119056224823","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9437220096588135","0.9990183115005493","1.0","1.0","0.748119056224823","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9839059710502625","0.9991232752799988","1.0","1.0","0.748119056224823","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8451308012008667","0.0026329795364290476","1.0","1.0","0.748119056224823","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9839059710502625","0.0026329795364290476","1.0","1.0","0.715587854385376","0.9778116345405579"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.004125889856368303","0.9990942478179932","1.0","1.0","0.715587854385376","0.9778116345405579"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.9273099303245544","0.9989309906959534","1.0","1.0","0.715587854385376","0.9778116345405579"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9866596460342407","0.9990670084953308","1.0","1.0","0.715587854385376","0.9778116345405579"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0013833887642249465","0.0026329795364290476","1.0","1.0","0.9072734117507935","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.9455381035804749","0.9991288781166077","1.0","1.0","0.9055060744285583","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8859201669692993","0.9989769458770752","1.0","1.0","0.9072734117507935","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.8951184749603271","0.9990629553794861","1.0","1.0","0.6813874244689941","0.971158504486084"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0033577110152691603","0.9989431500434875","1.0","1.0","0.6813874244689941","0.971158504486084"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9839059710502625","0.0026329809334129095","1.0","1.0","0.6813874244689941","0.971158504486084"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8733402490615845","0.9992363452911377","1.0","1.0","0.6813874244689941","0.971158504486084"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9219223260879517","0.0026329809334129095","1.0","1.0","0.6813874244689941","0.971158504486084"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8733402490615845","0.9992167949676514","1.0","1.0","0.6813874244689941","0.971158504486084"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9313810467720032","0.9990670084953308","1.0","1.0","0.6813874244689941","0.971158504486084"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9096996784210205","0.9990907907485962","1.0","1.0","0.6813874244689941","0.971158504486084"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9781069159507751","0.0026329795364290476","1.0","1.0","0.9610887169837952","0.9800764918327332"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8758251667022705","0.0026329795364290476","1.0","1.0","0.9610887169837952","0.9800764918327332"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.979339599609375","0.0026329795364290476","1.0","1.0","0.9610887169837952","0.9800764918327332"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0033577110152691603","0.9988393187522888","1.0","1.0","0.9610887169837952","0.9800764918327332"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9085936546325684","0.9990390539169312","1.0","1.0","0.9610887169837952","0.9800764918327332"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0013833887642249465","0.9989977478981018","1.0","1.0","0.9610887169837952","0.9800764918327332"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0033577110152691603","0.9991163611412048","1.0","1.0","0.9610887169837952","0.9800764918327332"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0038703654427081347","0.9989510774612427","1.0","1.0","0.7833964228630066","0.9752251505851746"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0018528627697378397","0.9991928935050964","1.0","1.0","0.7833964228630066","0.9752251505851746"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.002910517156124115","0.9991928935050964","1.0","1.0","0.7833964228630066","0.9752251505851746"
"1.0","1.0","1.0","1.0","0.03430860489606857","0.0018528627697378397","0.9988932013511658","1.0","1.0","0.8718741536140442","0.9752251505851746"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.004125889856368303","0.0026329795364290476","1.0","1.0","0.9144741892814636","0.9752251505851746"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9296280145645142","0.9991293549537659","1.0","1.0","0.7482737302780151","0.0009001841535791755"
